INLADU-040813-AH-11-19-INV,Arturo Hernandez,8/4/13,2013,10:11,10:16,0:05,2,11,19,19,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,56.43,17.1,58.08,17.6,58.08,17.6,57,17.35,27.84896,-115.14153,57.2,14,8,60,arbolitos,3
INLADU-040813-AH-12-20-INV,Arturo Hernandez,8/4/13,2013,11:26,11:34,0:08,2,12,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,26.07,7.9,27.39,8.3,27.39,8.3,27,8.1,27.84295,-115.14073,57.2,14,8,120,langosta,30
INLADU-040813-AH-12-20-INV,Arturo Hernandez,8/4/13,2013,11:26,11:34,0:08,2,12,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,26.07,7.9,27.39,8.3,27.39,8.3,27,8.1,27.84295,-115.14073,57.2,14,8,120,caracol undosa,20
INLADU-040813-AH-12-20-INV,Arturo Hernandez,8/4/13,2013,11:26,11:34,0:08,2,12,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,26.07,7.9,27.39,8.3,27.39,8.3,27,8.1,27.84295,-115.14073,57.2,14,8,120,lapa china,2
INLADU-040813-AH-12-20-INV,Arturo Hernandez,8/4/13,2013,11:26,11:34,0:08,2,12,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,26.07,7.9,27.39,8.3,27.39,8.3,27,8.1,27.84295,-115.14073,57.2,14,8,120,arbolito café/dorado,2
INLADU-040813-AH-12-20-INV,Arturo Hernandez,8/4/13,2013,11:26,11:34,0:08,2,12,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,26.07,7.9,27.39,8.3,27.39,8.3,27,8.1,27.84295,-115.14073,57.2,14,8,120,arbolitos,4
INLADU-040813-AH-12-20-INV,Arturo Hernandez,8/4/13,2013,11:26,11:34,0:08,2,12,20,20,La Dulce,"La Dulce, Isla Natividad Baja California Sur",1,26.07,7.9,27.39,8.3,27.39,8.3,27,8.1,27.84295,-115.14073,57.2,14,8,120,erizo espinudo,25
INREVE-050813-EL-10-1-INV,Elba Lopez,8/5/13,2013,10:38,10:43,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,55,16.65,27.86275,-115.19112,55.4,13,6,180,caracol undosa,8
INREVE-050813-EL-10-1-INV,Elba Lopez,8/5/13,2013,10:38,10:43,0:05,2,10,1,1,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,53.79,16.3,56.1,17,56.1,17,55,16.65,27.86275,-115.19112,55.4,13,6,180,arbolito café/dorado,1
INREVE-050813-EL-10-2-INV,Elba Lopez,8/5/13,2013,12:23,12:27,0:04,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,270,langosta,1
INREVE-050813-EL-11-2-INV,Elba Lopez,8/5/13,2013,12:23,12:27,0:04,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,270,caracol undosa,2
INREVE-050813-EL-11-2-INV,Elba Lopez,8/5/13,2013,12:23,12:27,0:04,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,270,lapa china,2
INREVE-050813-EL-11-2-INV,Elba Lopez,8/5/13,2013,12:23,12:27,0:04,2,11,2,2,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,270,arbolito café/dorado,2
INREVE-050813-ML-10-3-INV,Mitzi leal,8/5/13,2013,10:49,10:55,0:06,2,10,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,55.11,16.7,50.49,15.3,55.11,16.7,53,16,27.86379,-115.1912,55.4,13,6,180,langosta,5
INREVE-050813-ML-10-3-INV,Mitzi leal,8/5/13,2013,10:49,10:55,0:06,2,10,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,55.11,16.7,50.49,15.3,55.11,16.7,53,16,27.86379,-115.1912,55.4,13,6,180,pepino,4
INREVE-050813-ML-10-3-INV,Mitzi leal,8/5/13,2013,10:49,10:55,0:06,2,10,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,55.11,16.7,50.49,15.3,55.11,16.7,53,16,27.86379,-115.1912,55.4,13,6,180,caracol undosa,32
INREVE-050813-ML-10-3-INV,Mitzi leal,8/5/13,2013,10:49,10:55,0:06,2,10,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,55.11,16.7,50.49,15.3,55.11,16.7,53,16,27.86379,-115.1912,55.4,13,6,180,caracol turbanico,13
INREVE-050813-ML-10-3-INV,Mitzi leal,8/5/13,2013,10:49,10:55,0:06,2,10,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,55.11,16.7,50.49,15.3,55.11,16.7,53,16,27.86379,-115.1912,55.4,13,6,180,lapa china,3
INREVE-050813-ML-10-3-INV,Mitzi leal,8/5/13,2013,10:49,10:55,0:06,2,10,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,55.11,16.7,50.49,15.3,55.11,16.7,53,16,27.86379,-115.1912,55.4,13,6,180,arbolito café/dorado,8
INREVE-050813-ML-10-3-INV,Mitzi leal,8/5/13,2013,10:49,10:55,0:06,2,10,3,3,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,55.11,16.7,50.49,15.3,55.11,16.7,53,16,27.86379,-115.1912,55.4,13,6,180,arbolitos,12
INREVE-050813-ML-11-4-INV,Mitzi leal,8/5/13,2013,12:18,12:24,0:06,2,11,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,240,langosta,2
INREVE-050813-ML-11-4-INV,Mitzi leal,8/5/13,2013,12:18,12:24,0:06,2,11,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,240,pepino,3
INREVE-050813-ML-11-4-INV,Mitzi leal,8/5/13,2013,12:18,12:24,0:06,2,11,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,240,caracol undosa,22
INREVE-050813-ML-11-4-INV,Mitzi leal,8/5/13,2013,12:18,12:24,0:06,2,11,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,240,lapa china,6
INREVE-050813-ML-11-4-INV,Mitzi leal,8/5/13,2013,12:18,12:24,0:06,2,11,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,240,arbolito café/dorado,6
INREVE-050813-ML-11-4-INV,Mitzi leal,8/5/13,2013,12:18,12:24,0:06,2,11,4,4,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,31.68,9.6,33,10,33,10,32,9.8,27.86503,-115.18815,55.4,13,6,240,arbolitos,9
INREVE-050813-AM-10-5-INV,Alonso Murillo,8/5/13,2013,10:24,10:27,0:03,2,10,5,5,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,52.14,15.8,52.14,15.8,49,14.9,27.86225,-115.19193,55.4,13,7,300,abulon amarillo,1
INREVE-050813-AM-10-5-INV,Alonso Murillo,8/5/13,2013,10:24,10:27,0:03,2,10,5,5,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,52.14,15.8,52.14,15.8,49,14.9,27.86225,-115.19193,55.4,13,7,300,caracol undosa,19
INREVE-050813-AM-10-5-INV,Alonso Murillo,8/5/13,2013,10:24,10:27,0:03,2,10,5,5,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,52.14,15.8,52.14,15.8,49,14.9,27.86225,-115.19193,55.4,13,7,300,arbolito café/dorado,3
INREVE-050813-AM-11-6-INV,Alonso Murillo,8/5/13,2013,12:09,12:12,0:03,2,11,6,6,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.86,14.2,33.33,10.1,46.86,14.2,40,12.15,27.88225,-115.19193,55.4,13,5,300,abulon amarillo,1
INREVE-050813-AM-11-6-INV,Alonso Murillo,8/5/13,2013,12:09,12:12,0:03,2,11,6,6,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.86,14.2,33.33,10.1,46.86,14.2,40,12.15,27.88225,-115.19193,55.4,13,5,300,langosta,7
INREVE-050813-AM-11-6-INV,Alonso Murillo,8/5/13,2013,12:09,12:12,0:03,2,11,6,6,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.86,14.2,33.33,10.1,46.86,14.2,40,12.15,27.88225,-115.19193,55.4,13,5,300,caracol undosa,4
INREVE-050813-AM-11-6-INV,Alonso Murillo,8/5/13,2013,12:09,12:12,0:03,2,11,6,6,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.86,14.2,33.33,10.1,46.86,14.2,40,12.15,27.88225,-115.19193,55.4,13,5,300,lapa china,1
INREVE-050813-AM-11-6-INV,Alonso Murillo,8/5/13,2013,12:09,12:12,0:03,2,11,6,6,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.86,14.2,33.33,10.1,46.86,14.2,40,12.15,27.88225,-115.19193,55.4,13,5,300,arbolito café/dorado,5
INREVE-050813-AZ-11-7-INV,Alberto Zuñiga,8/5/13,2013,10:07,10:12,0:05,2,11,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.51,14.7,48.51,14.7,47,14.35,27.86225,-115.19193,55.4,13,7,120,langosta,4
INREVE-050813-AZ-11-7-INV,Alberto Zuñiga,8/5/13,2013,10:07,10:12,0:05,2,11,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.51,14.7,48.51,14.7,47,14.35,27.86225,-115.19193,55.4,13,7,120,pepino,1
INREVE-050813-AZ-11-7-INV,Alberto Zuñiga,8/5/13,2013,10:07,10:12,0:05,2,11,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.51,14.7,48.51,14.7,47,14.35,27.86225,-115.19193,55.4,13,7,120,estrella gigante,1
INREVE-050813-AZ-11-7-INV,Alberto Zuñiga,8/5/13,2013,10:07,10:12,0:05,2,11,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.51,14.7,48.51,14.7,47,14.35,27.86225,-115.19193,55.4,13,7,120,caracol undosa,12
INREVE-050813-AZ-11-7-INV,Alberto Zuñiga,8/5/13,2013,10:07,10:12,0:05,2,11,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.51,14.7,48.51,14.7,47,14.35,27.86225,-115.19193,55.4,13,7,120,caracol turbanico,1
INREVE-050813-AZ-11-7-INV,Alberto Zuñiga,8/5/13,2013,10:07,10:12,0:05,2,11,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.51,14.7,48.51,14.7,47,14.35,27.86225,-115.19193,55.4,13,7,120,arbolito café/dorado,2
INREVE-050813-AZ-11-7-INV,Alberto Zuñiga,8/5/13,2013,10:07,10:12,0:05,2,11,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.51,14.7,48.51,14.7,47,14.35,27.86225,-115.19193,55.4,13,7,120,arbolitos,1
INREVE-050813-AZ-11-7-INV,Alberto Zuñiga,8/5/13,2013,10:07,10:12,0:05,2,11,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,48.51,14.7,48.51,14.7,47,14.35,27.86225,-115.19193,55.4,13,7,120,erizo espinudo,2
INREVE-050813-AZ-12-8-INV,Alberto Zuñiga,8/5/13,2013,12:08,12:12,0:04,2,12,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,44.22,13.4,43.56,13.2,44.22,13.4,44,13.3,27.86168,-115.18847,55.4,13,7,0,langosta,2
INREVE-050813-AZ-12-8-INV,Alberto Zuñiga,8/5/13,2013,12:08,12:12,0:04,2,12,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,44.22,13.4,43.56,13.2,44.22,13.4,44,13.3,27.86168,-115.18847,55.4,13,7,0,caracol undosa,26
INREVE-050813-AZ-12-8-INV,Alberto Zuñiga,8/5/13,2013,12:08,12:12,0:04,2,12,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,44.22,13.4,43.56,13.2,44.22,13.4,44,13.3,27.86168,-115.18847,55.4,13,7,0,lapa china,3
INREVE-050813-AH-12-9-INV,Arturo Hernandez,8/5/13,2013,10:33,10:38,0:05,2,12,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,56.1,17,53.13,16.1,56.1,17,55,16.55,27.86275,-115.19112,53.6,12,5,90,pepino,2
INREVE-050813-AH-12-9-INV,Arturo Hernandez,8/5/13,2013,10:33,10:38,0:05,2,12,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,56.1,17,53.13,16.1,56.1,17,55,16.55,27.86275,-115.19112,53.6,12,5,90,caracol undosa,15
INREVE-050813-AH-12-9-INV,Arturo Hernandez,8/5/13,2013,10:33,10:38,0:05,2,12,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,56.1,17,53.13,16.1,56.1,17,55,16.55,27.86275,-115.19112,53.6,12,5,90,caracol turbanico,6
INREVE-050813-AH-12-9-INV,Arturo Hernandez,8/5/13,2013,10:33,10:38,0:05,2,12,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,56.1,17,53.13,16.1,56.1,17,55,16.55,27.86275,-115.19112,53.6,12,5,90,erizo espinudo,2
INREVE-050813-EA-7-10-INV,Esmeralda Albañez,8/5/13,2013,10:46,10:54,0:08,2,7,10,10,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.85,14.5,44.88,13.6,47.85,14.5,46,14.05,27.86379,-115.1912,55.4,13,6,120,caracol turbanico,28
INREVE-050813-EA-7-10-INV,Esmeralda Albañez,8/5/13,2013,10:46,10:54,0:08,2,7,10,10,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.85,14.5,44.88,13.6,47.85,14.5,46,14.05,27.86379,-115.1912,55.4,13,6,120,lapa china,1
INREVE-050813-EA-7-10-INV,Esmeralda Albañez,8/5/13,2013,10:46,10:54,0:08,2,7,10,10,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.85,14.5,44.88,13.6,47.85,14.5,46,14.05,27.86379,-115.1912,55.4,13,6,120,erizo espinudo,2
INREVE-050813-AP-11-11-INV,Antonio Pantoja,8/5/13,2013,10:07,10:13,0:06,2,11,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.12,16.4,53.79,16.3,54.12,16.4,54,16.35,27.86502,-115.19322,55.4,13,6,120,pepino,2
INREVE-050813-AP-11-11-INV,Antonio Pantoja,8/5/13,2013,10:07,10:13,0:06,2,11,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.12,16.4,53.79,16.3,54.12,16.4,54,16.35,27.86502,-115.19322,55.4,13,6,120,caracol undosa,8
INREVE-050813-AP-11-11-INV,Antonio Pantoja,8/5/13,2013,10:07,10:13,0:06,2,11,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,54.12,16.4,53.79,16.3,54.12,16.4,54,16.35,27.86502,-115.19322,55.4,13,6,120,lapa china,1
INREVE-050813-AP-12-12-INV,Antonio Pantoja,8/5/13,2013,12:07,12:15,0:08,2,12,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,33,10,32.01,9.7,33,10,33,9.85,27.86518,-115.18633,55.4,13,6,120,langosta,2
INREVE-050813-UY-11-13-INV,Ulises Yepiz,8/5/13,2013,10:04,10:08,0:04,2,11,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,59.73,18.1,53.46,16.2,59.73,18.1,57,17.15,27.86502,-115.19322,55.4,13,6,300,pepino,2
INREVE-050813-UY-11-13-INV,Ulises Yepiz,8/5/13,2013,10:04,10:08,0:04,2,11,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,59.73,18.1,53.46,16.2,59.73,18.1,57,17.15,27.86502,-115.19322,55.4,13,6,300,caracol undosa,25
INREVE-050813-UY-11-13-INV,Ulises Yepiz,8/5/13,2013,10:04,10:08,0:04,2,11,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,59.73,18.1,53.46,16.2,59.73,18.1,57,17.15,27.86502,-115.19322,55.4,13,6,300,caracol turbanico,3
INREVE-050813-UY-11-13-INV,Ulises Yepiz,8/5/13,2013,10:04,10:08,0:04,2,11,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,59.73,18.1,53.46,16.2,59.73,18.1,57,17.15,27.86502,-115.19322,55.4,13,6,300,lapa china,1
INREVE-050813-UY-11-13-INV,Ulises Yepiz,8/5/13,2013,10:04,10:08,0:04,2,11,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,59.73,18.1,53.46,16.2,59.73,18.1,57,17.15,27.86502,-115.19322,55.4,13,6,300,erizo espinudo,1
INREVE-050813-UY-12-14-INV,Ulises Yepiz,8/5/13,2013,12:06,12:11,0:05,2,12,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,31.02,9.4,32.67,9.9,32,9.65,27.86518,-115.18633,55.4,13,6,300,langosta,3
INREVE-050813-UY-12-14-INV,Ulises Yepiz,8/5/13,2013,12:06,12:11,0:05,2,12,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,31.02,9.4,32.67,9.9,32,9.65,27.86518,-115.18633,55.4,13,6,300,pepino,1
INREVE-050813-UY-12-14-INV,Ulises Yepiz,8/5/13,2013,12:06,12:11,0:05,2,12,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,31.02,9.4,32.67,9.9,32,9.65,27.86518,-115.18633,55.4,13,6,300,caracol undosa,11
INREVE-050813-UY-12-14-INV,Ulises Yepiz,8/5/13,2013,12:06,12:11,0:05,2,12,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,31.02,9.4,32.67,9.9,32,9.65,27.86518,-115.18633,55.4,13,6,300,lapa china,1
INREVE-050813-UY-12-14-INV,Ulises Yepiz,8/5/13,2013,12:06,12:11,0:05,2,12,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.67,9.9,31.02,9.4,32.67,9.9,32,9.65,27.86518,-115.18633,55.4,13,6,300,erizo espinudo,3
INREVE-050813-EA-8-15-INV,Esmeralda Albañez,8/5/13,2013,12:24,12:30,0:06,2,8,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,52.14,15.8,52.14,15.8,52.14,15.8,52,15.8,27.86357,-115.18777,55.4,13,6,200,pepino,1
INREVE-050813-EA-8-15-INV,Esmeralda Albañez,8/5/13,2013,12:24,12:30,0:06,2,8,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,52.14,15.8,52.14,15.8,52.14,15.8,52,15.8,27.86357,-115.18777,55.4,13,6,200,caracol undosa,6
INREVE-050813-EA-8-15-INV,Esmeralda Albañez,8/5/13,2013,12:24,12:30,0:06,2,8,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,52.14,15.8,52.14,15.8,52.14,15.8,52,15.8,27.86357,-115.18777,55.4,13,6,200,lapa china,1
INREVE-050813-EA-8-15-INV,Esmeralda Albañez,8/5/13,2013,12:24,12:30,0:06,2,8,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,52.14,15.8,52.14,15.8,52.14,15.8,52,15.8,27.86357,-115.18777,55.4,13,6,200,arbolitos,6
INREVE-060813-AZ-13-16-INV,Alberto Zuñiga,8/6/13,2013,10:08,10:14,0:06,2,13,16,16,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,35.97,10.9,30.69,9.3,35.97,10.9,33,10.1,27.86603,-115.18522,60.8,16,5,120,langosta,2
INREVE-060813-AZ-13-16-INV,Alberto Zuñiga,8/6/13,2013,10:08,10:14,0:06,2,13,16,16,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,35.97,10.9,30.69,9.3,35.97,10.9,33,10.1,27.86603,-115.18522,60.8,16,5,120,caracol undosa,13
INREVE-060813-AZ-13-16-INV,Alberto Zuñiga,8/6/13,2013,10:08,10:14,0:06,2,13,16,16,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,35.97,10.9,30.69,9.3,35.97,10.9,33,10.1,27.86603,-115.18522,60.8,16,5,120,lapa china,3
INREVE-060813-AZ-13-16-INV,Alberto Zuñiga,8/6/13,2013,10:08,10:14,0:06,2,13,16,16,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,35.97,10.9,30.69,9.3,35.97,10.9,33,10.1,27.86603,-115.18522,60.8,16,5,120,arbolito café/dorado,1
INREVE-060813-AZ-13-16-INV,Alberto Zuñiga,8/6/13,2013,10:08,10:14,0:06,2,13,16,16,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,35.97,10.9,30.69,9.3,35.97,10.9,33,10.1,27.86603,-115.18522,60.8,16,5,120,erizo espinudo,2
INREVE-060813-AM-12-17-INV,Alonso Murillo,8/6/13,2013,9:59,10:00,0:01,2,12,17,17,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.85,14.5,46.86,14.2,47.85,14.5,47,14.35,27.8624,-115.18523,55.4,13,5,120,langosta,1
INREVE-060813-AM-12-17-INV,Alonso Murillo,8/6/13,2013,9:59,10:00,0:01,2,12,17,17,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.85,14.5,46.86,14.2,47.85,14.5,47,14.35,27.8624,-115.18523,55.4,13,5,120,caracol undosa,6
INREVE-060813-AM-12-17-INV,Alonso Murillo,8/6/13,2013,9:59,10:00,0:01,2,12,17,17,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.85,14.5,46.86,14.2,47.85,14.5,47,14.35,27.8624,-115.18523,55.4,13,5,120,lapa china,2
INREVE-060813-ML-12-18-INV,Mitzi leal,8/6/13,2013,9:58,10:08,0:10,2,12,18,18,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,43.23,13.1,47.19,14.3,45,13.7,27.8624,-115.18523,55.4,13,5,180,langosta,3
INREVE-060813-ML-12-18-INV,Mitzi leal,8/6/13,2013,9:58,10:08,0:10,2,12,18,18,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,43.23,13.1,47.19,14.3,45,13.7,27.8624,-115.18523,55.4,13,5,180,caracol undosa,13
INREVE-060813-ML-12-18-INV,Mitzi leal,8/6/13,2013,9:58,10:08,0:10,2,12,18,18,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,43.23,13.1,47.19,14.3,45,13.7,27.8624,-115.18523,55.4,13,5,180,caracol turbanico,8
INREVE-060813-ML-12-18-INV,Mitzi leal,8/6/13,2013,9:58,10:08,0:10,2,12,18,18,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,43.23,13.1,47.19,14.3,45,13.7,27.8624,-115.18523,55.4,13,5,180,lapa china,2
INREVE-060813-ML-12-18-INV,Mitzi leal,8/6/13,2013,9:58,10:08,0:10,2,12,18,18,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,43.23,13.1,47.19,14.3,45,13.7,27.8624,-115.18523,55.4,13,5,180,arbolito café/dorado,3
INREVE-060813-ML-12-18-INV,Mitzi leal,8/6/13,2013,9:58,10:08,0:10,2,12,18,18,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,43.23,13.1,47.19,14.3,45,13.7,27.8624,-115.18523,55.4,13,5,180,arbolitos,4
INREVE-060813-ML-12-18-INV,Mitzi leal,8/6/13,2013,9:58,10:08,0:10,2,12,18,18,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,47.19,14.3,43.23,13.1,47.19,14.3,45,13.7,27.8624,-115.18523,55.4,13,5,180,erizo espinudo,3
INREVE-060813-AP-13-19-INV,Antonio Pantoja,8/6/13,2013,10:08,10:17,0:09,2,13,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,25.74,7.8,27.06,8.2,27.06,8.2,26,8,27.86003,-115.18391,55.4,13,5,120,abulon amarillo,1
INREVE-060813-AP-13-19-INV,Antonio Pantoja,8/6/13,2013,10:08,10:17,0:09,2,13,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,25.74,7.8,27.06,8.2,27.06,8.2,26,8,27.86003,-115.18391,55.4,13,5,120,langosta,13
INREVE-060813-AP-13-19-INV,Antonio Pantoja,8/6/13,2013,10:08,10:17,0:09,2,13,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,25.74,7.8,27.06,8.2,27.06,8.2,26,8,27.86003,-115.18391,55.4,13,5,120,caracol undosa,21
INREVE-060813-AP-13-19-INV,Antonio Pantoja,8/6/13,2013,10:08,10:17,0:09,2,13,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,25.74,7.8,27.06,8.2,27.06,8.2,26,8,27.86003,-115.18391,55.4,13,5,120,lapa china,1
INREVE-060813-AP-13-19-INV,Antonio Pantoja,8/6/13,2013,10:08,10:17,0:09,2,13,19,19,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,25.74,7.8,27.06,8.2,27.06,8.2,26,8,27.86003,-115.18391,55.4,13,5,120,erizo espinudo,1
INREVE-060813-EA-9-20-INV,Esmeralda Albañez,8/6/13,2013,9:53,10:00,0:07,2,9,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.32,10.4,33.99,10.3,34.32,10.4,34,10.35,27.86603,-115.18522,55.4,13,5,180,caracol undosa,13
INREVE-060813-EA-9-20-INV,Esmeralda Albañez,8/6/13,2013,9:53,10:00,0:07,2,9,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.32,10.4,33.99,10.3,34.32,10.4,34,10.35,27.86603,-115.18522,55.4,13,5,180,lapa china,2
INREVE-060813-EA-9-20-INV,Esmeralda Albañez,8/6/13,2013,9:53,10:00,0:07,2,9,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.32,10.4,33.99,10.3,34.32,10.4,34,10.35,27.86603,-115.18522,55.4,13,5,180,arbolito café/dorado,2
INREVE-060813-EA-9-20-INV,Esmeralda Albañez,8/6/13,2013,9:53,10:00,0:07,2,9,20,20,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.32,10.4,33.99,10.3,34.32,10.4,34,10.35,27.86603,-115.18522,55.4,13,5,180,erizo espinudo,1
