IMPUSO-261110-ML-2-4-DI,Mary Luna,11/26/10,2010,12:21,12:31,0:10,2,2,4,4,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,32.01,9.7,33,10,33,10,32.51,9.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-ML-2-4-DI,Mary Luna,11/26/10,2010,12:21,12:31,0:10,2,2,4,4,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,32.01,9.7,33,10,33,10,32.51,9.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-ML-2-4-DI,Mary Luna,11/26/10,2010,12:21,12:31,0:10,2,2,4,4,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,32.01,9.7,33,10,33,10,32.51,9.85,24.6593,-112.17776,n/d,n/d,6,Pulpo rojo,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Langosta roja,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Langosta roja,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Pepino café,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Caracol chino,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Pulpo rojo,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-MW-2-5-DI,Megan Wehrenberg,11/26/10,2010,12:19,12:33,0:14,2,2,5,5,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,34.32,10.4,37.29,11.3,37.29,11.3,35.81,10.85,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,70
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Langosta roja,1,n/a,120
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Langosta azul,1,n/a,120
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Langosta azul,1,n/a,120
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Pepino café,1,n/a,120
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Pepino café,1,n/a,120
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Erizo negro,1,n/a,120
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,120
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,120
IMPUSO-261110-AH-2-6-DI,Arturo Hernandez,11/26/10,2010,12:18,12:24,0:06,2,2,6,6,Punta Blanca somero,"Punta Blanca somero, Isla Magdalena, Baja California Sur",1,31.35,9.5,27.39,8.3,31.35,9.5,29.37,8.9,24.6593,-112.17776,n/d,n/d,6,Erizo punta de lapiz,1,n/a,120
