PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-17-17-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,17,17,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,60.39,18.3,56.1,17,60.39,18.3,58.25,17.65,24.65209,-112.18101,77,25,8,60,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-DV-18-18-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,18,18,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,57.75,17.5,57.42,17.4,57.75,17.5,57.59,17.45,24.65312,-112.18056,77,25,8,240,Mueluda,30,n/a,1,n/a
PUBLPR-121114-DV-18-18-DP,Daniel Valdez,11/12/14,2014,1:04,1:07,0:03,2,2,18,18,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,57.75,17.5,57.42,17.4,57.75,17.5,57.59,17.45,24.65312,-112.18056,77,25,8,240,Mueluda,30,n/a,1,n/a
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Angel de Cortez,40,n/d,1,n/d
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Casta–eta cola de tijera,10,n/a,1,n/a
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Mueluda,20,n/a,1,n/a
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Mueluda,20,n/a,1,n/a
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Mueluda,20,n/a,1,n/a
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Naranjito,5,J,1,n/d
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Naranjito,5,J,1,n/d
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Naranjito,40,J,1,n/d
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Naranjito,30,J,1,n/d
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Naranjito,40,J,1,n/d
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Naranjito,40,J,1,n/d
PUBLPR-121114-CA-19-19-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,19,19,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,59.4,18,56.1,17,59.4,18,57.75,17.5,24.65209,-112.18101,77,25,9,130,Mariposa Mu–eca,10,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Curricata,20,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Mueluda,30,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Mueluda,30,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Mueluda,20,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Mueluda,30,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Mueluda,30,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Mueluda,30,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Chivo Barbon,30,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Naranjito,5,J,1,n/d
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Naranjito,5,J,1,n/d
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Naranjito,20,J,1,n/d
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Naranjito,40,A,1,n/d
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Cotorro diente flojo,25,n/a,1,n/a
PUBLPR-121114-CA-20-20-DP,Christian Alducin,11/12/14,2014,1:05,1:10,0:05,2,2,20,20,Punta Blanca profundo,"Punta Blanca profundo, Isla Magdalena, Baja California Sur",1,56.1,17,56.1,17,56.1,17,56.1,17,24.66204,-112.18056,77,25,9,130,Cabrilla sargacera,15,n/a,1,n/a
ELABPR-131114-AR-1-1-DP,Alfonso Romero,11/13/14,2014,1:01,1:04,0:03,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,73.26,22.2,70.29,21.3,73.26,22.2,71.78,21.75,24.54437,-112.10996,77,25,8,120,Mueluda,20,n/a,1,n/a
ELABPR-131114-AR-1-1-DP,Alfonso Romero,11/13/14,2014,1:01,1:04,0:03,2,1,1,1,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,73.26,22.2,70.29,21.3,73.26,22.2,71.78,21.75,24.54437,-112.10996,77,25,8,120,Mueluda,20,n/a,1,n/a
ELABSO-131114-AR-2-2-DP,Alfonso Romero,11/13/14,2014,2:17,2:20,0:03,2,1,2,2,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,35.64,10.8,32.34,9.8,35.64,10.8,33.99,10.3,24.57743,-112.10665,77,25,8,120,n/d,n/d,n/d,n/d,n/d
ELABPR-131114-DV-4-4-DP,Daniel Valdez,11/13/14,2014,1:04,1:07,0:03,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,33.99,10.3,37.62,11.4,37.62,11.4,35.81,10.85,24.54437,-112.10996,77,25,5,300,Naranjito,30,n/d,1,n/d
ELABPR-131114-DV-4-4-DP,Daniel Valdez,11/13/14,2014,1:04,1:07,0:03,2,1,4,4,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,33.99,10.3,37.62,11.4,37.62,11.4,35.81,10.85,24.54437,-112.10996,77,25,5,300,Mariposa Mu–eca,20,n/a,1,n/a,
ELABSO-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,30,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,30,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,30,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,30,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,30,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,40,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,40,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,40,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,40,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,40,n/a,1,n/a,
ELABPR-131114-DV-3-3-DP,Daniel Valdez,11/13/14,2014,2:20,2:22,0:02,2,1,3,3,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,72.6,22,75.9,23,75.9,23,74.25,22.5,24.57743,-112.10665,77,25,5,300,Mueluda,40,n/a,1,n/a,
ELABSO-131114-CA-5-5-DP,Christian Alducin,11/13/14,2014,2:12,2:18,0:06,2,1,5,5,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,33,10,33,10,33,10,33,10,24.57743,-112.10665,77,25,7,120,Naranjito,20,n/d,1,n/d,
ELABSO-131114-CA-5-5-DP,Christian Alducin,11/13/14,2014,2:12,2:18,0:06,2,1,5,5,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,33,10,33,10,33,10,33,10,24.57743,-112.10665,77,25,7,120,Naranjito,30,n/d,1,n/d,3 Pargos
ELABSO-131114-CA-5-5-DP,Christian Alducin,11/13/14,2014,2:12,2:18,0:06,2,1,5,5,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,33,10,33,10,33,10,33,10,24.57743,-112.10665,77,25,7,120,Naranjito,5,J,1,n/d,
ELABSO-131114-CA-5-5-DP,Christian Alducin,11/13/14,2014,2:12,2:18,0:06,2,1,5,5,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,33,10,33,10,33,10,33,10,24.57743,-112.10665,77,25,7,120,Naranjito,10,J,1,n/d,
ELABSO-131114-CA-5-5-DP,Christian Alducin,11/13/14,2014,2:12,2:18,0:06,2,1,5,5,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,33,10,33,10,33,10,33,10,24.57743,-112.10665,77,25,7,120,Mueluda,20,J,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Mueluda,20,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Mueluda,30,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Mueluda,20,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Mueluda,20,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Mueluda,30,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Mueluda,20,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Mueluda,20,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Verdillo,50,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Casta–eta cola de tijera,120,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Cotorro diente flojo,50,n/a,1,n/a
ELABPR-131114-CA-6-6-DP,Christian Alducin,11/13/14,2014,12:55,13:01,0:06,2,1,6,6,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,75.9,23,69.3,21,75.9,23,72.6,22,24.54437,-112.10996,77,25,7,120,Angel de Cortez,40,n/d,1,n/d
ELABSO-131114-NV-7-7-DP,Norberto Velez,11/13/14,2014,2:11,2:17,0:06,2,1,7,7,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,33.99,10.3,34.32,10.4,34.32,10.4,34.16,10.35,24.557743,-112.10665,77,25,6,300,n/d,n/d,n/d,n/d,n/d
ELABPR-131114-NV-8-8-DP,Norberto Velez,11/13/14,2014,12:53,13:00,0:07,2,1,8,8,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,71.61,21.7,75.57,22.9,75.57,22.9,73.59,22.3,24.54437,-112.10996,77,25,6,300,Mueluda,20,n/a,1,n/a
ELABSO-131114-RR-9-9-DP,Raul Romero,11/13/14,2014,11:02,11:08,0:06,2,1,9,9,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,33,10,33.33,10.1,33.33,10.1,33.17,10.05,24.5755,-112.106,77,25,7,330,Vieja,20,n/d,1,macho
ELABPR-131114-RR-10-10-DP,Raul Romero,11/13/14,2014,11:02,11:07,0:05,2,1,10,10,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,56.76,17.2,57.09,17.3,57.09,17.3,56.93,17.25,24.5738,-112.1088,77,25,7,330,Mueluda,20,n/a,1,n/a
ELABPR-131114-RR-10-10-DP,Raul Romero,11/13/14,2014,11:02,11:07,0:05,2,1,10,10,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,56.76,17.2,57.09,17.3,57.09,17.3,56.93,17.25,24.5738,-112.1088,77,25,7,330,Mueluda,20,n/a,1,n/a
ELABPR-131114-RR-10-10-DP,Raul Romero,11/13/14,2014,11:02,11:07,0:05,2,1,10,10,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,56.76,17.2,57.09,17.3,57.09,17.3,56.93,17.25,24.5738,-112.1088,77,25,7,330,Mueluda,20,n/a,1,n/a
ELABPR-131114-RR-10-10-DP,Raul Romero,11/13/14,2014,11:02,11:07,0:05,2,1,10,10,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,56.76,17.2,57.09,17.3,57.09,17.3,56.93,17.25,24.5738,-112.1088,77,25,7,330,Mueluda,15,n/a,1,n/a
ELABSO-131114-UG-11-11-DP,Ulises Gomez,11/13/14,2014,11:33,11:39,0:06,2,1,11,11,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,34.32,10.4,34.65,10.5,34.65,10.5,34.49,10.45,24.5755,-112.106,77,25,7,150,Naranjito,20,A,1,n/d
ELABPR-131114-UG-12-12-DP,Ulises Gomez,11/13/14,2014,10:31,10:38,0:07,2,1,12,12,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,54.78,16.6,34.65,10.5,54.78,1.9,44.72,13.55,24.5738,-112.10889,77,25,7,150,Vieja,20,n/d,1,hembra
ELABSO-131114-DV-17-17-DP,Daniel Valdez,11/13/14,2014,2:42,2:45,0:03,2,2,17,17,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,36.3,11,33.66,10.2,36.3,11,34.98,10.6,24.56754,-112.10532,77,25,5,120,Mueluda,20,n/a,1,n/a
ELABPR-131114-DV-18-18-DP,Daniel Valdez,11/13/14,2014,1:22,1:24,0:02,2,2,18,18,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,49.5,15,55.11,16.7,55.11,16.7,52.31,15.85,24.56728,-112.10695,77,25,5,120,Mueluda,30,n/a,1,n/a
ELABPR-131114-DV-18-18-DP,Daniel Valdez,11/13/14,2014,1:22,1:24,0:02,2,2,18,18,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,49.5,15,55.11,16.7,55.11,16.7,52.31,15.85,24.56728,-112.10695,77,25,5,120,Mueluda,30,n/a,1,n/a
ELABPR-131114-DV-18-18-DP,Daniel Valdez,11/13/14,2014,1:22,1:24,0:02,2,2,18,18,El Abolladero profundo,"El Abolladero profundo, Isla Magdalena, Baja California Sur",2,49.5,15,55.11,16.7,55.11,16.7,52.31,15.85,24.56728,-112.10695,77,25,5,120,Mueluda,30,n/a,1,n/a
ELABSO-131114-LT-21-21-DP,Luis de la Toba,11/13/14,2014,2:00,2:07,0:07,2,1,21,21,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,23.1,7,23.1,7,23.1,7,23.1,7,24.8755,-112.1066,77,25,7,90,Vieja,15,n/d,1,n/d
ELABSO-131114-LT-21-21-DP,Luis de la Toba,11/13/14,2014,2:00,2:07,0:07,2,1,21,21,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,23.1,7,23.1,7,23.1,7,23.1,7,24.8755,-112.1066,77,25,7,90,Mueluda,20,n/a,1,n/a
ELABSO-131114-LT-21-21-DP,Luis de la Toba,11/13/14,2014,2:00,2:07,0:07,2,1,21,21,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,23.1,7,23.1,7,23.1,7,23.1,7,24.8755,-112.1066,77,25,7,90,Mueluda,15,n/a,1,n/a
ELABSO-131114-LT-21-21-DP,Luis de la Toba,11/13/14,2014,2:00,2:07,0:07,2,1,21,21,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,23.1,7,23.1,7,23.1,7,23.1,7,24.8755,-112.1066,77,25,7,90,Mueluda,15,n/a,1,n/a
ELABSO-131114-LT-21-21-DP,Luis de la Toba,11/13/14,2014,2:00,2:07,0:07,2,1,21,21,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,23.1,7,23.1,7,23.1,7,23.1,7,24.8755,-112.1066,77,25,7,90,Mueluda,20,n/a,1,n/a
ELABSO-131114-LT-21-21-DP,Luis de la Toba,11/13/14,2014,2:00,2:07,0:07,2,1,21,21,El Abolladero somero,"El Abolladero somero, Isla Magdalena, Baja California Sur",2,23.1,7,23.1,7,23.1,7,23.1,7,24.8755,-112.1066,77,25,7,90,Mueluda,20,n/a,1,n/a
