INREBA-280714-ML-1-7-AL,Mitzi Leal,7/28/14,2014,11:26,11:34,0:08,2,1,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,50.49,15.3,50.49,15.3,48.345,14.65,27.85806,-115.18693,68.0,20.0,6,300,Sargazo gigante,1,32,,,,
INREBA-280714-ML-1-7-AL,Mitzi Leal,7/28/14,2014,11:26,11:34,0:08,2,1,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,50.49,15.3,50.49,15.3,48.345,14.65,27.85806,-115.18693,68.0,20.0,6,300,Sargazo gigante,1,18,,,,
INREBA-280714-ML-1-7-AL,Mitzi Leal,7/28/14,2014,11:26,11:34,0:08,2,1,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,50.49,15.3,50.49,15.3,48.345,14.65,27.85806,-115.18693,68.0,20.0,6,300,Sargazo gigante,1,36,,,,
INREBA-280714-ML-1-7-AL,Mitzi Leal,7/28/14,2014,11:26,11:34,0:08,2,1,7,7,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,50.49,15.3,50.49,15.3,48.345,14.65,27.85806,-115.18693,68.0,20.0,6,300,Laminaria,1,,,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,30,,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,14,,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,16,,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,14,,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,18,,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,20,,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,20,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,20,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,30,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,25,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,28,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,15,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,2,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,26,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,4,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,12,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargazo gigante,1,30,,,
INREBA-280714-EL-1-8-AL,Elba Lopez,7/28/14,2014,12:23,12:31,0:08,2,1,8,8,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,45.87,13.9,51.81,15.7,51.81,15.7,48.84,14.8,27.85806,-115.18693,68.0,20.0,6,120,Sargassum filicinum,1,,,,
INREBA-280714-AM-1-9-AL,Alonso Murillo,7/28/14,2014,12:19,12:21,0:02,2,1,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,33.792,10.24,34.089,10.33,34.089,10.33,33.9405,10.285,27.85806,-115.18693,68.0,20.0,6,300,Sargazo gigante,1,10,,,
INREBA-280714-AM-1-9-AL,Alonso Murillo,7/28/14,2014,12:19,12:21,0:02,2,1,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,33.792,10.24,34.089,10.33,34.089,10.33,33.9405,10.285,27.85806,-115.18693,68.0,20.0,6,300,Sargazo gigante,1,25,,,
INREBA-280714-AM-1-9-AL,Alonso Murillo,7/28/14,2014,12:19,12:21,0:02,2,1,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,33.792,10.24,34.089,10.33,34.089,10.33,33.9405,10.285,27.85806,-115.18693,68.0,20.0,6,300,Sargazo gigante,1,22,,,
INREBA-280714-AM-1-9-AL,Alonso Murillo,7/28/14,2014,12:19,12:21,0:02,2,1,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,33.792,10.24,34.089,10.33,34.089,10.33,33.9405,10.285,27.85806,-115.18693,68.0,20.0,6,300,Sargazo gigante,1,30,,,
INREBA-280714-AM-1-9-AL,Alonso Murillo,7/28/14,2014,12:19,12:21,0:02,2,1,9,9,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,33.792,10.24,34.089,10.33,34.089,10.33,33.9405,10.285,27.85806,-115.18693,68.0,20.0,6,300,Sargazo gigante,1,35,,,
INREBA-280714-UY-2-10-AL,Ulises Yepiz,7/28/14,2014,12:28,12:37,0:09,2,2,10,10,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,21.12,6.4,31.68,9.6,31.68,9.6,26.4,8,27.51871,-115.11250,68.0,20.0,6,180,Coliflor,8,,,,
INREBA-280714-UY-2-10-AL,Ulises Yepiz,7/28/14,2014,12:28,12:37,0:09,2,2,10,10,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,21.12,6.4,31.68,9.6,31.68,9.6,26.4,8,27.51871,-115.11250,68.0,20.0,6,180,Sargazo gigante,1,70,,,
INREBA-280714-UY-2-10-AL,Ulises Yepiz,7/28/14,2014,12:28,12:37,0:09,2,2,10,10,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,21.12,6.4,31.68,9.6,31.68,9.6,26.4,8,27.51871,-115.11250,68.0,20.0,6,180,Sargazo gigante,1,15,,,
INREBA-280714-UY-2-10-AL,Ulises Yepiz,7/28/14,2014,12:28,12:37,0:09,2,2,10,10,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,21.12,6.4,31.68,9.6,31.68,9.6,26.4,8,27.51871,-115.11250,68.0,20.0,6,180,Sargazo gigante,1,7,,,
INREBA-280714-UY-2-10-AL,Ulises Yepiz,7/28/14,2014,12:28,12:37,0:09,2,2,10,10,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,21.12,6.4,31.68,9.6,31.68,9.6,26.4,8,27.51871,-115.11250,68.0,20.0,6,180,Sargazo gigante,1,12,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Coliflor,50,,21,71,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-EA-2-11-AL,Esmeralda Alba–ez,7/28/14,2014,12:41,12:50,0:09,2,2,11,11,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,27.72,8.4,28.38,8.6,28.38,8.6,28.05,8.5,27.51871,-115.11250,68.0,20.0,6,0,Sargazo gigante,1,4,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Coliflor,3,,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,3,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,7,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,15,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,17,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,13,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,10,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,12,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,23,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,20,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,30,,,
INREBA-280714-AH-2-12-AL,Arturo Hernandez,7/28/14,2014,12:25,12:30,0:05,2,2,12,12,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,43.56,13.2,44.55,13.5,44.55,13.5,44.055,13.35,27.85747,-115.18413,68.0,20,3,300,Sargazo gigante,1,3,,,
INREBA-280714-EC-2-13-AL,Elsa Cuellar,7/28/14,2014,12:51,13:01,0:10,2,2,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.34,9.8,30.36,9.2,32.34,9.8,31.35,9.5,27.51848,-115.11217,68.0,20,7.4,90,Coliflor,56,,30,56,
INREBA-280714-EC-2-13-AL,Elsa Cuellar,7/28/14,2014,12:51,13:01,0:10,2,2,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.34,9.8,30.36,9.2,32.34,9.8,31.35,9.5,27.51848,-115.11217,68.0,20,7.4,90,Sargazo gigante,1,31,,,
INREBA-280714-EC-2-13-AL,Elsa Cuellar,7/28/14,2014,12:51,13:01,0:10,2,2,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.34,9.8,30.36,9.2,32.34,9.8,31.35,9.5,27.51848,-115.11217,68.0,20,7.4,90,Sargazo gigante,1,28,,,
INREBA-280714-EC-2-13-AL,Elsa Cuellar,7/28/14,2014,12:51,13:01,0:10,2,2,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.34,9.8,30.36,9.2,32.34,9.8,31.35,9.5,27.51848,-115.11217,68.0,20,7.4,90,Sargazo gigante,1,30,,,
INREBA-280714-EC-2-13-AL,Elsa Cuellar,7/28/14,2014,12:51,13:01,0:10,2,2,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.34,9.8,30.36,9.2,32.34,9.8,31.35,9.5,27.51848,-115.11217,68.0,20,7.4,90,Sargazo gigante,1,13,,,
INREBA-280714-EC-2-13-AL,Elsa Cuellar,7/28/14,2014,12:51,13:01,0:10,2,2,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.34,9.8,30.36,9.2,32.34,9.8,31.35,9.5,27.51848,-115.11217,68.0,20,7.4,90,Sargazo gigante,1,22,,,
INREBA-280714-EC-2-13-AL,Elsa Cuellar,7/28/14,2014,12:51,13:01,0:10,2,2,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.34,9.8,30.36,9.2,32.34,9.8,31.35,9.5,27.51848,-115.11217,68.0,20,7.4,90,Sargazo gigante,1,26,,,
INREBA-280714-EC-2-13-AL,Elsa Cuellar,7/28/14,2014,12:51,13:01,0:10,2,2,13,13,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,32.34,9.8,30.36,9.2,32.34,9.8,31.35,9.5,27.51848,-115.11217,68.0,20,7.4,90,Sargazo gigante,1,62,,,
INREBA-280714-PE-2-14-AL,Philip Ericsson,7/28/14,2014,1:28,1:35,0:07,2,2,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.98,10.6,28.71,8.7,34.98,10.6,31.845,9.65,27.51848,-115.11217,68.0,20,6.2,285,Sargazo gigante,1,14,,,
INREBA-280714-PE-2-14-AL,Philip Ericsson,7/28/14,2014,1:28,1:35,0:07,2,2,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.98,10.6,28.71,8.7,34.98,10.6,31.845,9.65,27.51848,-115.11217,68.0,20,6.2,285,Sargazo gigante,1,23,,,
INREBA-280714-PE-2-14-AL,Philip Ericsson,7/28/14,2014,1:28,1:35,0:07,2,2,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.98,10.6,28.71,8.7,34.98,10.6,31.845,9.65,27.51848,-115.11217,68.0,20,6.2,285,Sargazo gigante,1,12,,,,
INREBA-280714-PE-2-14-AL,Philip Ericsson,7/28/14,2014,1:28,1:35,0:07,2,2,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.98,10.6,28.71,8.7,34.98,10.6,31.845,9.65,27.51848,-115.11217,68.0,20,6.2,285,Sargazo gigante,1,36,,,,
INREBA-280714-PE-2-14-AL,Philip Ericsson,7/28/14,2014,1:28,1:35,0:07,2,2,14,14,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,34.98,10.6,28.71,8.7,34.98,10.6,31.845,9.65,27.51848,-115.11217,68.0,20,6.2,285,Coliflor,50,,10.3,145.631068,,
INREBA-280714-EL-2-15-AL,Elba Lopez,7/28/14,2014,1:23,1:27,0:04,2,2,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,33,10,46.2,14,39.6,12,27.85922,-115.18463,68.0,20,6,120,Coliflor,9,,,,,
INREBA-280714-EL-2-15-AL,Elba Lopez,7/28/14,2014,1:23,1:27,0:04,2,2,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,33,10,46.2,14,39.6,12,27.85922,-115.18463,68.0,20,6,120,Sargazo gigante,1,26,,,,
INREBA-280714-EL-2-15-AL,Elba Lopez,7/28/14,2014,1:23,1:27,0:04,2,2,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,33,10,46.2,14,39.6,12,27.85922,-115.18463,68.0,20,6,120,Sargazo gigante,1,30,,,,
INREBA-280714-EL-2-15-AL,Elba Lopez,7/28/14,2014,1:23,1:27,0:04,2,2,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,33,10,46.2,14,39.6,12,27.85922,-115.18463,68.0,20,6,120,Sargazo gigante,1,30,,,,
INREBA-280714-EL-2-15-AL,Elba Lopez,7/28/14,2014,1:23,1:27,0:04,2,2,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,33,10,46.2,14,39.6,12,27.85922,-115.18463,68.0,20,6,120,Sargazo gigante,1,20,,,,
INREBA-280714-EL-2-15-AL,Elba Lopez,7/28/14,2014,1:23,1:27,0:04,2,2,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,33,10,46.2,14,39.6,12,27.85922,-115.18463,68.0,20,6,120,Sargazo gigante,1,34,,,,
INREBA-280714-EL-2-15-AL,Elba Lopez,7/28/14,2014,1:23,1:27,0:04,2,2,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,33,10,46.2,14,39.6,12,27.85922,-115.18463,68.0,20,6,120,Sargazo gigante,1,20,,,,
INREBA-280714-EL-2-15-AL,Elba Lopez,7/28/14,2014,1:23,1:27,0:04,2,2,15,15,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,46.2,14,33,10,46.2,14,39.6,12,27.85922,-115.18463,68.0,20,6,120,Sargazo gigante,1,20,,,,
INREBA-280714-AM-2-16-AL,Alonso Murillo,7/28/14,2014,1:54,2:02,0:08,2,2,16,16,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.996,12.12,40.161,12.17,40.161,12.17,40.0785,12.145,27.85922,-115.18463,66.2,19,6,150,Coliflor,8,,,,,
INREBA-280714-AM-2-16-AL,Alonso Murillo,7/28/14,2014,1:54,2:02,0:08,2,2,16,16,Babencho,"Reventadora de Babencho, Isla Natividad Baja California Sur",2,39.996,12.12,40.161,12.17,40.161,12.17,40.0785,12.145,27.85922,-115.18463,66.2,19,6,150,Sargazo gigante,1,14,,,,
