INPUPI-310713-AH-1-11-AL,Arturo Hernandez,7/31/13,2013,10:41,10:45,0:04,2,1,11,11,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56.76,17.2,56.1,17,56.76,17.2,56.43,17.1,27.89072,-115.18828,66.2,19,10,120,sargazo gigante,1,2
INPUPI-310713-AH-1-11-AL,Arturo Hernandez,7/31/13,2013,10:41,10:45,0:04,2,1,11,11,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56.76,17.2,56.1,17,56.76,17.2,56.43,17.1,27.89072,-115.18828,66.2,19,10,120,sargazo gigante,1,2
INPUPI-310713-AH-1-11-AL,Arturo Hernandez,7/31/13,2013,10:41,10:45,0:04,2,1,11,11,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56.76,17.2,56.1,17,56.76,17.2,56.43,17.1,27.89072,-115.18828,66.2,19,10,120,sargazo gigante,1,3
INPUPI-310713-AH-1-11-AL,Arturo Hernandez,7/31/13,2013,10:41,10:45,0:04,2,1,11,11,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56.76,17.2,56.1,17,56.76,17.2,56.43,17.1,27.89072,-115.18828,66.2,19,10,120,sargazo gigante,1,4
INPUPI-310713-AH-1-11-AL,Arturo Hernandez,7/31/13,2013,10:41,10:45,0:04,2,1,11,11,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56.76,17.2,56.1,17,56.76,17.2,56.43,17.1,27.89072,-115.18828,66.2,19,10,120,sargazo gigante,1,2
INPUPI-310713-AH-1-11-AL,Arturo Hernandez,7/31/13,2013,10:41,10:45,0:04,2,1,11,11,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,56.76,17.2,56.1,17,56.76,17.2,56.43,17.1,27.89072,-115.18828,66.2,19,10,120,laminaria,6,
INPUPI-310713-AH-2-12-AL,Arturo Hernandez,7/31/13,2013,1:08,1:12,0:04,2,2,12,12,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,66.33,20.1,74.91,22.7,74.91,22.7,70.62,21.4,27.89254,-115.18694,66.2,19,10,120,coliflor,7,
INPUPI-310713-AH-2-12-AL,Arturo Hernandez,7/31/13,2013,1:08,1:12,0:04,2,2,12,12,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,66.33,20.1,74.91,22.7,74.91,22.7,70.62,21.4,27.89254,-115.18694,66.2,19,10,120,sargazo gigante,1,2
INPUPI-310713-AH-2-12-AL,Arturo Hernandez,7/31/13,2013,1:08,1:12,0:04,2,2,12,12,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,66.33,20.1,74.91,22.7,74.91,22.7,70.62,21.4,27.89254,-115.18694,66.2,19,10,120,sargazo gigante,1,5
INPUPI-310713-AH-2-12-AL,Arturo Hernandez,7/31/13,2013,1:08,1:12,0:04,2,2,12,12,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,66.33,20.1,74.91,22.7,74.91,22.7,70.62,21.4,27.89254,-115.18694,66.2,19,10,120,sargazo gigante,1,2
INPUPI-310713-AH-2-12-AL,Arturo Hernandez,7/31/13,2013,1:08,1:12,0:04,2,2,12,12,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,66.33,20.1,74.91,22.7,74.91,22.7,70.62,21.4,27.89254,-115.18694,66.2,19,10,120,sargazo gigante,1,1
INPUPI-310713-AH-2-12-AL,Arturo Hernandez,7/31/13,2013,1:08,1:12,0:04,2,2,12,12,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,66.33,20.1,74.91,22.7,74.91,22.7,70.62,21.4,27.89254,-115.18694,66.2,19,10,120,sargazo gigante,1,4
INPUPI-310713-AH-2-12-AL,Arturo Hernandez,7/31/13,2013,1:08,1:12,0:04,2,2,12,12,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,66.33,20.1,74.91,22.7,74.91,22.7,70.62,21.4,27.89254,-115.18694,66.2,19,10,120,laminaria,5,
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,coliflor,13,
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,3
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,13
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,8
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,4
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,8
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,10
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,5
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,2
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,16
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,16
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,2
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,10
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,7
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,2
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,10
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,4
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,5
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,10
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,5
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,10
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargazo gigante,1,8
INPUPI-310713-AP-1-13-AL,Antonio Pantoja,7/31/13,2013,10:20,10:30,0:10,2,1,13,13,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,34.98,10.6,26.4,8,34.98,10.6,30.69,9.3,27.8756,-115.19056,64.4,18,8,270,sargassum muticum,1,
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,coliflor,2,
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,9
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,6
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,5
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,12
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,4
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,15
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,18
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,15
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,8
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,15
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,18
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,20
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,30
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,5
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,6
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,6
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,8
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,12
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,4
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,8
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,6
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,6
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,8
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,1
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,2
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,30
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,24
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,18
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,5
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,2
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,9
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargazo gigante,1,12
INPUPI-310713-AP-2-14-AL,Antonio Pantoja,7/31/13,2013,1:16,1:23,0:07,2,2,14,14,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,35.31,10.7,32.67,9.9,35.31,10.7,33.99,10.3,27.88762,-115.19056,64.4,18,8,270,sargassum muticum,1,
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,coliflor,8,
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,14
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,12
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,12
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,4
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,15
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,12
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,3
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,25
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,4
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,5
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,3
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,5
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,14
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,2
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,9
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,4
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,3
INPUPI-310713-UY-1-15-AL,Ulises Yepiz,7/31/13,2013,10:19,10:28,0:09,2,1,15,15,Punta Prieta,"Punta Prieta, Isla Natividad Baja California Sur",1,33.99,10.3,33.99,10.3,33.99,10.3,33.99,10.3,27.88756,-115.19189,64.4,18,7,90,sargazo gigante,1,19
